UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526553248, 20.95, -8.4, 12.2, -0.012, -0.67, 0.0496
1720526553280, 20.8, -8.3, 12.8, 0.012, -0.63, 0.0576
1720526553326, 24.3, -10.75, 12.9, -0.359, -1.048, -0.0672
1720526553358, 25.85, -11.6, 11.8, -0.633, -1.42, -0.1384
1720526553389, 30.25, -12.55, 12, -0.753, -2.153, -0.2344
1720526553420, 34.9, -13.8, 11.6, -0.849, -2.8, -0.252
1720526553451, 37, -13.3, 11.75, -0.901, -3.186, -0.4648
1720526553483, 37.7, -12.5, 11.75, -0.78, -3.269, -0.5048
1720526553514, 39.05, -12.6, 11.55, -0.73, -3.417, -0.5032
1720526553545, 38.15, -12.15, 11.45, -0.704, -3.338, -0.5072
1720526553576, 38.55, -12.35, 11.65, -0.732, -3.356, -0.5024
1720526553608, 38.8, -12.05, 11.45, -0.647, -3.374, -0.4304
1720526553655, 38.4, -11.6, 11.3, -0.601, -3.378, -0.4744
1720526553686, 38.65, -11.8, 11.65, -0.648, -3.391, -0.496
1720526553717, 38.2, -11.9, 11.75, -0.652, -3.336, -0.4472
1720526553764, 38.65, -11.65, 11.75, -0.647, -3.39, -0.5016
1720526553826, 38.3, -11.7, 11.5, -0.617, -3.344, -0.4976
1720526553889, 38.6, -11.7, 11.75, -0.593, -3.372, -0.4672
1720526553920, 38.45, -11.65, 11.55, -0.596, -3.36, -0.4408
1720526553967, 38.45, -11.45, 11.55, -0.603, -3.365, -0.5024
1720526554014, 36.9, -11.4, 11.6, -0.572, -3.247, -0.4704
1720526554045, 25.65, -12.25, 13.25, -0.589, -1.843, -0.4688
1720526554076, 6.6, -7.85, 14.05, 0.023, 0.88, -0.0752
1720526554123, 19.75, -12.15, 12.6, -0.437, -0.371, -0.1192
1720526554155, 24.35, -11.35, 13.75, -0.411, -0.685, -0.2264
1720526554186, 7.95, -13.4, 18.25, -0.636, 0.913, -0.1432
1720526554233, 12.5, -13.6, 15.35, -0.719, 0.579, -0.1872
1720526554264, 29.55, -5.35, 8.25, 0.16, -1.278, -0.0176
1720526554295, 19.45, -5.2, 10.8, 0.448, -0.255, 0.0248
1720526554326, 18.6, -6.75, 11.6, -0.056, -0.138, -0.0664
1720526554358, 25.2, -8.45, 10.95, 0.026, -0.817, -0.0304
1720526554405, 4.6, -8.9, 12.2, -0.096, 1.198, 0.016
1720526554436, 5.9, -9.6, 15.1, -0.221, 1.006, -0.0008
1720526554467, 12.45, -10, 12.6, -0.272, 0.372, -0.0408
1720526554498, 7.5, -8.4, 13.5, -0.035, 0.768, 0.0496
1720526554530, 14.95, -10.35, 12.1, -0.226, 0.155, -0.0248
1720526554655, 14.85, -8.45, 8.6, -0.167, 0.146, -0.02
1720526554701, 11.35, -8.8, 11.4, 0.078, 0.664, -0.1872
1720526554733, 15.55, -11.2, 9.7, -0.247, 0.073, -0.0944
1720526554780, 16.55, -12.3, 13.65, -0.324, 0.118, -0.0464
1720526554811, 13.95, -12.3, 10.85, -0.325, 0.209, 0.012
1720526554842, 16.35, -13.4, 12.7, -0.392, 0.107, -0.1112
1720526554873, 14.65, -11.65, 12.85, -0.468, 0.31, -0.0968
1720526554905, 10.95, -9.15, 9.4, -0.154, 0.492, -0.0688
1720526554936, 11.05, -8.6, 9.8, 0, 0.565, -0.0568
1720526554967, 11.35, -7.4, 10.1, 0.056, 0.506, -0.0592
1720526554998, 9.7, -7.4, 9.75, 0.045, 0.637, -0.0496
1720526555030, 10.25, -7.7, 10, 0.036, 0.61, -0.0688
1720526555076, 10.55, -7.7, 9.45, 0.02, 0.606, -0.0664
1720526555123, 10.65, -6.3, 9.2, 0.124, 0.528, -0.0264
1720526555201, 9.85, -5.9, 8.75, 0.257, 0.575, -0.0432
1720526555264, 10.05, -7.55, 9.4, 0.059, 0.59, -0.02
1720526555295, 10.6, -6.25, 9.75, 0.227, 0.489, -0.024
1720526555326, 9.8, -6.45, 9.9, 0.208, 0.563, 0.012
1720526555358, 11.05, -7.5, 10.85, 0.083, 0.474, 0
1720526555389, 10.5, -7.15, 9.05, 0.064, 0.582, -0.0824
1720526555420, 9.7, -6.95, 9.7, 0.087, 0.659, -0.016
1720526555451, 11.05, -7.75, 10.85, -0.08, 0.58, -0.0592
1720526555498, 9.65, -7.1, 9.25, 0.019, 0.706, -0.0872
1720526555530, 10.1, -7.05, 10.5, 0.073, 0.66, -0.0432
1720526555561, 11.6, -9.05, 9.75, -0.16, 0.446, -0.0576
1720526555608, 9.4, -6.95, 9.95, 0.071, 0.696, -0.0392
1720526555655, 10.9, -7.2, 10.15, 0.028, 0.533, -0.0488
1720526555701, 9.65, -7.3, 10, 0.027, 0.646, -0.0304
1720526555733, 10.75, -7.15, 10.1, 0.064, 0.53, -0.0296
1720526555826, 11.1, -7.55, 13.25, 0.019, 0.775, -0.1128
1720526555873, 8.2, -7.4, 10.3, 0.063, 0.838, -0.0664
1720526555920, 9.2, -7.15, 12.2, 0.044, 0.806, -0.0272
1720526555967, 10.7, -6.7, 9.8, 0.131, 0.587, -0.0512
1720526555998, 10.2, -7.75, 11, 0.007, 0.616, -0.0488
1720526556030, 9.8, -6.8, 11.65, 0.147, 0.778, -0.0152
1720526556061, 9.05, -8.9, 10.1, -0.181, 0.664, -0.0296
1720526556108, 10.3, -6.75, 10.55, 0.134, 0.593, -0.0632
1720526556155, 9.2, -7.25, 10.4, 0.045, 0.696, -0.0096
1720526556186, 11.3, -7.75, 9.9, -0.096, 0.575, -0.1136
1720526556217, 10.2, -7.85, 10.15, 0.002, 0.621, -0.0752
1720526556248, 10, -7.45, 9.9, 0.091, 0.578, -0.0592
1720526556295, 10.55, -7.7, 9.45, 0.034, 0.699, -0.0872
1720526556326, 10.5, -7.8, 9.95, 0.012, 0.592, -0.052
1720526556358, 9.55, -7.6, 9.15, 0.009, 0.686, -0.0376
1720526556389, 11.3, -6.7, 10.7, 0.114, 0.432, -0.0344
1720526556420, 11.45, -6.45, 9.75, 0.132, 0.488, -0.0672
1720526556467, 9.6, -6.55, 9.4, 0.185, 0.658, -0.0344
1720526556498, 10.7, -7.9, 9.7, -0.002, 0.575, -0.0776
1720526556530, 9.65, -7, 9.65, 0.053, 0.674, -0.0232
1720526556639, 10.3, -7.1, 10.05, 0.082, 0.582, -0.0608
1720526556701, 10.2, -7.5, 9.6, 0.061, 0.584, -0.0536
1720526556733, 9.6, -7.85, 9.05, -0.014, 0.656, -0.0656
1720526556764, 11.1, -7.55, 9.95, 0.06, 0.509, -0.056
1720526556795, 10.8, -7.5, 9.8, 0.104, 0.513, -0.0456
1720526556826, 9.8, -7.5, 9, 0.068, 0.659, -0.0088
1720526556873, 10.55, -7.9, 10.3, 0.031, 0.508, -0.004
1720526556905, 10.3, -7.35, 9.95, -0.013, 0.601, -0.0568
1720526556936, 10.65, -6.9, 9.1, 0.102, 0.497, -0.0584
1720526556967, 10.5, -7.7, 9.9, 0.081, 0.575, -0.0208
1720526556998, 9.1, -7.5, 9.35, 0.135, 1.062, -0.0344
1720526557030, 6.95, -6.4, 8.85, -0.024, 1.087, -0.164
1720526557076, 8.25, -7.4, 11.15, 0.128, 0.914, -0.0376
1720526557123, 8.35, -6.25, 8.8, 0.361, 1.09, -0.176
1720526557170, 6.9, -4.55, 9.4, 0.481, 1.407, -0.2336
1720526557233, 6, -7.15, 7.8, 0.171, 1.328, -0.1616
1720526557295, 3.85, -5.85, -1.95, 0.436, 1.349, -0.2904
1720526557342, 9.9, -5.15, 11.35, 0.26, 0.976, 0.0208
1720526557373, 5.5, -8.7, 6, -0.234, 1.039, -0.0768
1720526557405, 12.85, -7.35, 13.35, 0.084, 0.362, -0.0448
1720526557436, 12, -8.25, 9.25, -0.034, 0.471, -0.052
1720526557467, 6.4, -7.85, 9.1, -0.007, 1.006, -0.0224
1720526557498, 9.25, -5.9, 10.4, 0.232, 0.834, -0.0976
1720526557530, 7.4, -9.5, 11.5, -0.212, 1.092, 0.0376
1720526557561, 3.85, -5.6, 10.9, 0.249, 1.664, -0.0584
1720526557592, 1.4, -6.95, 11.65, 0.121, 2.167, -0.056
1720526557623, 1.35, -5.55, 9.65, 0.145, 2.223, -0.1016
1720526557655, 2.6, -6.7, 9.5, 0.05, 2.011, -0.0968
1720526557686, 1.95, -5.35, 8.1, 0.323, 2.007, -0.0856
1720526557717, 3.3, -7.4, 11, -0.008, 1.751, 0.008
1720526557748, 4.35, -7.5, 10.5, -0.03, 1.761, -0.064
1720526557795, 3.55, -8.2, 12.4, -0.089, 1.864, -0.0416
