UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925717812, -5.95, 12.95, 3.65, -0.794, 0, 0.0008
1722925717843, -3.95, 13.1, 5, -1.23, -0.043, 0.5248
1722925717874, -4, 13.6, 4.85, -1.131, -0.025, 0.4744
1722925717905, -4, 13, 3.75, -0.824, -0.026, 0.4424
1722925717937, -5.35, 13.5, 4.45, -1.048, -0.011, 0.1744
1722925717952, -5.75, 13.8, 4.8, -1.125, -0.011, 0.0408
1722925717983, -7.2, 13.55, 3.75, -0.83, 0.018, -0.3496
1722925718015, -7.5, 13.75, 3.7, -0.823, 0.013, -0.4232
1722925718046, -7.5, 14.1, 4.5, -1.075, 0.016, -0.3928
1722925718077, -7.55, 13.7, 4, -0.908, 0.015, -0.4096
1722925718108, -7.65, 13.75, 3.95, -0.935, 0.016, -0.432
1722925718140, -7.1, 13.85, 4.25, -1.008, 0.022, -0.32
1722925718202, -7.1, 13.95, 3.9, -0.896, 0.006, -0.3288
1722925718249, -7.35, 13.8, 3.9, -0.9, 0.015, -0.3704
1722925718296, -7.25, 13.85, 4.45, -1.037, 0.009, -0.3016
1722925718327, -7.35, 13.85, 4.95, -1.16, 0.027, -0.3528
1722925718374, -7.9, 14, 4.1, -0.908, 0.028, -0.4896
1722925718405, -8.25, 13.7, 3.95, -0.889, 0.005, -0.4648
1722925718437, -8.25, 13.4, 2.9, -0.588, -0.006, -0.5664
1722925718468, -8, 13.35, 2.1, -0.42, 0.006, -0.5352
1722925718499, -7.85, 13.5, 2.25, -0.475, 0.01, -0.4392
1722925718530, -8.15, 13.3, 1.8, -0.394, -0.01, -0.5376
1722925718562, -8.15, 13, 1.25, -0.193, -0.007, -0.5
1722925718593, -7.9, 13.25, 1.6, -0.368, -0.03, -0.4352
1722925718624, -6.65, 12.25, 0.7, -0.183, -0.043, -0.1672
1722925718655, -6.4, 13.05, 0, 0.059, 0.045, -0.0904
1722925718687, -6.25, 15.1, 2.2, -0.693, -0.032, -0.1496
1722925718718, -5.1, 14.55, 0.85, -0.069, -0.079, 0.1624
1722925718749, -5.5, 14.45, 1.1, -0.198, 0.005, 0.0144
1722925718796, -5.4, 15, 1.5, -0.324, -0.044, 0.0688
1722925718812, -5.4, 14.55, 0.05, 0.126, -0.002, 0.0632
